CustomerID,Age,AnnualIncome,PurchaseFrequency,AverageOrderValue,RecencyDays,CustomerLifetimeMonths,WebsiteVisitsPerMonth,EmailEngagementRate,CustomerSatisfactionScore,ReturnRate,PreferredChannel,MembershipTier
677,,33026.26145993979,7.972134315296553,50.5759471807508,65.67704441192257,49.71995317494969,9.356203514779013,0.33115702058663504,3.556602438507519,0.13283990254744094,Online,Bronze
318,18.0,57493.63008823976,7.628813161175492,67.95585072266311,2.437403379039317,44.42177910534731,2.0721101003251405,0.371138054226523,3.3213337630862414,0.21461631087999894,Online,Bronze
649,41.78931290059278,72146.29249376281,6.455651975255774,90.26375213319041,39.21491053533228,4.011110931387503,7.9463150689749495,0.17268651116966663,3.9564837308949574,0.10528861893715778,In-Store,Silver
411,23.382161560876362,69649.85558575657,3.7541984242274378,81.10896993789018,35.87473852980994,19.193520585117586,8.406690249244127,0.41068825189673586,3.7259609402315124,0.16290167198291033,Mobile,Bronze
899,42.20392679392039,20000.0,3.2886200388701576,137.42185275969456,147.05428190699632,7.5847500623881325,2.6300256417125047,0.2629998225801595,3.7848794598520894,0.12838605112121385,In-Store,Gold
710,39.54936255332991,35277.017552651654,2.9023403281325937,151.32639551108042,133.72634216789666,10.374157729172763,5.534614725204974,0.29205367059040693,4.177902669715751,0.04774690855649733,Online,Bronze
359,22.978504739239114,55225.82859688718,5.828029004772173,77.70734939637185,48.691254229746136,22.61487755392775,4.891072257878689,0.3138823625128133,3.3986244386001982,0.11554724604808797,Mobile,Silver
259,48.550555425169826,90916.78213567445,21.791107822876114,299.0882743495797,21.448763770413727,67.34733909586375,21.312806645009626,0.472376476710168,4.551551801938059,0.07271240294365888,Online,Gold
745,34.38380203665524,40486.97135656336,4.89062354247173,136.46262876657127,91.79557919336158,8.243141490005211,4.870423056579205,0.20709627519073345,4.217088518260163,0.09717414235339207,In-Store,Silver
628,29.107283482106936,67837.2574598062,13.396175055053936,99.09650879083557,48.578324306606085,26.178023397487262,7.308240804429161,0.529771716018534,3.783465118076332,0.07475731057989649,Mobile,Silver
633,,30778.145627336344,11.211095480689789,92.52078977510529,68.01723152691773,26.561706056942782,11.068524414652291,0.5742323862995602,4.416176495910669,0.12989922190560418,Online,Platinum
283,57.68813452916282,94491.72799159428,22.042242229927112,295.91583030011566,23.634819256167027,29.943355511627974,12.78072591933229,0.6843787881549885,4.401165664095872,0.06464984205559604,In-Store,Gold
377,42.75155494034783,66733.78659623441,10.850047486008936,65.03906048547383,55.39153547773291,24.412874555874392,7.450097871421408,0.15586392634215954,4.164086313465898,0.12121905655682515,In-Store,Bronze
385,,,7.80776670755385,60.52268151558249,29.444008896450057,33.56295002091346,0.8470796336427631,0.1725467451384457,3.5623156510473333,0.12064499151601889,Mobile,Silver
225,41.22454507368453,73551.11265186225,22.217989914396913,331.6715766150548,9.775954029894832,36.77473557546486,4.902439220895873,0.6494403981170954,4.622928838787849,0.05183504968896746,Online,Platinum
954,35.734456834004355,,4.082642588016556,59.20428801524061,95.0066152626207,6.497964077442002,3.32966605354723,0.26682305411836943,4.25921101532609,0.0511766132526533,Online,Bronze
815,36.49005006809694,67887.90660880289,5.598299641095335,104.9045393015116,154.55694199849785,7.952010621489104,3.694290016371549,0.18827142931211127,3.603771147444371,0.07600163854312533,Mobile,Bronze
473,,,9.042684841410656,52.69696999128582,54.6838156826129,19.85373099428137,6.96780812988732,0.43230293823301025,4.247557839172267,0.03129635682564916,Online,Bronze
348,31.637452613189282,45340.40222976927,6.6111814639242255,134.90557855381996,44.481740640690546,23.779651359957295,13.30450787917935,,4.05692049400447,0.0825363197502543,Online,Bronze
506,28.230048615414688,45509.20741998936,9.777701821541992,101.17205259712284,21.0615904713883,32.27236107657423,8.661750613212082,0.4504585383597661,4.334787629422384,0.11493869681011759,Mobile,Gold
640,52.96360822926964,38823.434656718,8.012689576982455,99.15607437601274,23.998939152254863,31.70802219987971,8.29680136108665,0.4646963294134977,3.390698710649766,0.06795562934434618,Online,Gold
988,36.3782112684757,,0.0,145.288652561274,80.61465251928178,6.803723659079781,7.984188814994907,0.42464906315946216,2.7382010946659165,0.026720532591143223,Mobile,Platinum
929,29.285199522824932,30148.13837300068,3.382248467672784,112.71357664568303,48.82244298306277,9.65258990381049,4.5904495166904855,0.2725269722015047,3.068405143916586,0.1006477913231724,Online,Gold
906,29.254584128785545,22580.84065491087,1.8894277947979274,40.766541163094644,25.405785088339513,10.65439147424305,1.6885848501661695,0.343736741425368,4.262319298241378,0.04225206111898137,Online,Bronze
620,58.20040722017259,53723.95596962422,4.880580406919347,57.55424833935926,64.3911793427731,29.402879440356955,2.285166637968084,0.30870823660852004,3.935742325102488,0.11873925946687583,In-Store,Bronze
856,18.0,34499.45210176814,3.2510971733022966,138.65778387361044,158.22815884455468,3.3031908171194138,6.101548580944227,0.20246077577854577,4.50423650549085,0.09775004149079393,In-Store,Platinum
804,25.61763075020832,43159.131329840806,4.989116471483243,148.58926910070798,125.55424129723521,9.67620293901384,4.320537714835154,0.22172406723706317,2.987624624961805,0.049532558610483654,In-Store,Bronze
646,,52821.962054371994,0.10780958951280972,94.60785416088275,60.600927298538636,40.748596729140644,9.100239223676772,0.32358635224942056,3.652272491936724,0.16332580850642936,In-Store,Bronze
847,32.7171138508592,52762.285047241065,5.838071222734528,94.83117308610551,104.94309781647219,-0.8116534128228743,3.6018748924802604,0.2883455014854216,3.8356350683526768,0.08805239821083687,Mobile,Platinum
557,26.18931663338708,55086.1416028953,12.386587816152911,51.07208453216823,58.06119966882605,19.875209881120632,11.030823760508047,0.35894115125921267,3.3272072015727123,0.1260562956249911,Online,Silver
958,33.191055407230714,44845.2835927326,1.2280585322044462,78.56152285573442,120.9354085863403,9.176328155172856,3.7700981370163147,0.32475461257864596,2.5790404605342285,0.048962061211800356,Online,Bronze
578,36.34296497247793,53197.08413442088,1.9776294177649705,98.9141168728285,51.48325036138881,11.37230224301436,12.035442861357243,0.24254864468899498,3.4358053185873914,0.09066071733286882,Online,Gold
796,18.0,26642.3124382291,5.911200958514597,208.39422662993854,161.09917373410767,7.207760947124374,8.091309095354308,0.09702510449959084,2.895282335520471,0.11735123024669769,In-Store,Platinum
86,40.98594365132371,87255.90679714312,26.851993720689553,192.08176554037286,8.34383523221111,56.31726728715773,21.400805794098034,0.8033433701296326,4.7578763660939405,0.04296157364366982,Online,Bronze
243,49.03989823184366,92947.06266872924,19.509111913750807,242.49722064837366,15.905107793518535,48.84062595735818,17.379558010327038,0.6992018847992799,4.245709821414275,0.06280959590401648,Online,Gold
699,57.71449745422796,43079.69560501659,0.0,90.54450185627178,57.12054284103107,5.072378224099481,9.530373083750224,0.3141415893164955,3.09384496518801,0.119795734718911,Online,Bronze
160,50.25242886907064,67031.83161116728,26.801239517635967,231.4692833956947,15.916799598895778,61.67854273354855,21.1161945706458,0.6698948146796495,4.7772810418613485,0.053882152619067154,Online,Silver
525,37.83751023661501,77773.20420095173,5.96407081611769,57.48524118659846,44.060276668172676,53.35657902327778,13.147722893398083,0.3118686927179125,3.5797651731997173,0.14997130227517805,Online,Platinum
36,35.23325080023182,82794.13927746793,17.380573312536924,224.89728878236946,23.195584027220338,28.863563192798456,21.80751762603051,0.5926398227103099,4.389141921349992,0.039380582043760715,In-Store,Platinum
541,35.1249932190725,49036.815698584265,8.614276647205353,46.076610757510615,32.904346063229255,22.98005283364068,10.35921863598745,0.46449021225879533,3.040131887656447,0.0945510514939228,Online,Bronze
171,37.88388456299582,80874.22454272534,26.831007741821903,247.6539710560408,14.135269700382885,45.13281480996367,22.967783611404307,0.6847676483538336,4.511471398488008,0.037253845059424105,Mobile,Bronze
655,29.06188591931295,46692.99604880925,10.970498716877866,78.01528938985743,49.90283100915656,18.604087792628683,7.412644187094256,0.43695101344677467,3.687799178635353,0.08007621488923858,In-Store,Bronze
891,29.264751188614287,42356.44166796533,3.2279413362555447,77.98249484976131,135.83656883832182,10.042141513804946,7.202148612328785,,3.9383029399210896,0.11755842363539472,Online,Silver
858,21.79964029587008,52595.000375161224,7.635273577347757,108.4737587795553,84.38256988229354,14.591510423134693,3.2851699036586,0.14041291892012825,3.866975239182119,0.06845623929187789,In-Store,Bronze
848,18.0,40160.66555048767,3.5867040726459667,91.73172926507976,132.64271478919804,7.117736238930744,4.369654067243308,,3.873011976491408,0.08752853062136129,Online,Silver
945,33.59162457373937,55581.70093824102,6.185928192054762,163.38002121163703,127.52293427967092,16.204987773077853,3.3969474084613056,0.2531063426398931,3.3915864748889284,0.07421055896717932,In-Store,Bronze
734,20.141405821785792,58954.34082199185,4.408672419708157,174.4067252331205,96.84063120240381,13.532778061317373,5.887195552545892,0.2773911086847179,3.1815617628967834,0.042645482721197434,Mobile,Silver
96,33.29188041494305,77962.36521842943,22.761814242744038,235.94498535570224,14.505551734044287,35.88323154348075,18.14994485058936,0.5838017822203391,4.743961556024393,0.033031427316183706,In-Store,Bronze
564,46.72756845267445,58748.53852559886,8.955563014396624,109.07096443837465,24.741660534855253,28.17465089821295,3.5643591890036035,0.6365561246629678,4.039641332745438,0.1302700319464715,In-Store,Gold
241,38.6598340925384,97535.38168097712,23.802145161390268,235.1218248320004,18.314406343337062,46.74660937755034,16.52643434455471,0.7198828420202535,5.0,0.06993141021158894,Online,Bronze
743,31.68637794892774,53515.910458931976,2.1148214144516877,62.242978117049724,113.04504718741654,5.264604398001695,3.8595527588507488,0.27488939691332565,3.0139188910283377,0.03619092694372333,Online,Bronze
575,,54223.736739609776,6.6621688584165195,101.1450718140732,35.87990785594015,19.90198756206467,4.043094505092467,0.5548795771471067,3.0681272739167667,0.06610984329674602,Mobile,Gold
691,19.230035178090027,62033.9896047134,9.187396546129241,64.66030986593015,13.509656033714617,17.005854598767126,3.123367899313817,0.47995999262202416,3.713685149468712,0.14352306700671327,Online,Gold
461,28.934966117842603,57793.440915281964,5.805104783274416,87.6850892429922,25.95002103909186,26.730107174943857,4.863411542977841,0.2524945075853617,4.159343827338794,0.15278958869032377,Online,Bronze
554,45.581183250871504,45092.15580637429,8.584527020810414,87.41442346325763,47.23315205876537,9.170155680175819,11.384719349806513,0.45252824013448634,3.552350820700027,0.05096915500749706,Online,Bronze
889,25.734784920960994,47506.28232103302,2.8843267752448125,137.61415975511653,96.4298507681973,16.148842558873433,7.049034362231806,0.252012112958086,2.47041975815384,0.08767931439256313,In-Store,Gold
207,49.12028213766928,76114.09113641696,24.88853508653485,280.6386952531285,7.890946666290781,56.070884414432776,20.006027376811122,0.7106723059136183,4.318576600638536,0.04167611190229492,Online,Bronze
393,34.05541285557997,60954.39024835979,5.600178479894197,42.89858337689162,59.26959366449225,10.080416190482687,6.86372049019072,0.18211058861786292,4.002223141286003,0.1104877185029624,Mobile,Gold
795,33.40109645125537,45440.625674065996,4.23672113251933,91.7024182075125,155.2958835915992,7.615997353064567,1.7536098982492447,0.1491566979468854,3.036918368258396,0.062275449557257126,Online,Silver
398,40.835443030118874,54422.93791203073,10.131647306893356,83.1566934058517,64.08855244392853,12.78248897144112,6.044974633530753,0.47978169035596896,3.3463919256260164,0.1650940035742194,Online,Bronze
767,24.92490098725663,62279.63835381765,0.9406075207338791,161.2099877587827,153.45936551859765,12.921840191039902,4.555964880437845,0.12459773475714833,4.216816804408939,0.10799199817162956,In-Store,Silver
849,38.93111529483551,57371.808002890095,4.459638724535261,68.27510998380119,143.35532089136004,8.987624253666446,4.665520957274021,0.3829794365205076,3.1862299986279634,0.055154583083794756,Online,Gold
218,43.10545114607993,70336.67132802174,27.558523182493747,247.11906014832073,16.342961394316283,50.2859961573488,9.980688177966233,0.5882746813453077,4.524598666924068,0.06337309609515814,In-Store,Platinum
5,43.12677300221331,84686.47609053778,25.653739612894803,259.55495340099515,15.244300351628521,45.95778452970086,10.984301618720275,0.5310588107132672,5.0,0.05498617191283458,Online,Bronze
769,40.844958660520945,32141.35982720285,2.9918543257571297,103.80818482318827,89.97118662028748,9.783355500916986,4.089104331142303,0.2772633514319414,3.157593945130552,0.10109761484287842,Online,Silver
643,24.73630792334108,58860.142496518005,9.143928836794354,34.472848267637595,46.2424885577715,6.980977699816645,8.061251501638754,0.3480117908212976,3.0996097702379086,0.17199949489048535,Online,Bronze
930,33.298103857276956,24505.25514330319,0.7005850542051886,131.24846730336262,98.67983672694663,7.067166007174424,2.6411100301645014,0.31067621502064074,4.52006694299846,0.09643216936212681,Mobile,Silver
613,55.86047049537114,58372.11100338167,12.676367553490682,65.27219668047182,57.40673142848652,15.949048189694912,10.570212264411374,0.4076704110113255,3.495364853985512,0.09253844987384924,In-Store,Gold
739,18.0,45180.47252468224,5.871141986327247,179.81832980971828,184.63489960489255,9.328325845667242,6.840369877563898,0.1888998875910371,3.9134193153545573,0.10769134481680286,In-Store,Bronze
547,39.41307151699246,58103.93377426466,10.10210183636175,58.043418679413335,12.326830204028546,18.001779766801505,6.177293624661332,0.3502372213706973,3.4935819190398396,0.12368220549247967,Online,Platinum
726,31.19575498081748,52075.91821974619,4.688911744143331,144.02932060582367,100.81124412935456,3.778703365630162,1.267603324662165,0.2564407522431942,3.5115521730003656,0.07101351766402424,In-Store,Silver
684,45.26986263319732,40933.194958760316,6.245277039746691,99.6000694827687,42.79192081971604,40.845248346034516,14.29466442364024,0.5843500858987413,3.182619622725701,0.0931311684296769,Online,Platinum
99,45.04090765313969,83281.90232121073,27.696108076827603,221.44105051086015,16.336961570359513,48.2495244921049,22.804597239706194,0.585851309095569,4.737111568815513,0.042807406550950756,Mobile,Gold
805,,37278.076121956205,1.4764792586347086,171.11426620122057,153.25995467726648,10.453062178644576,3.152332923587034,0.13791030262318404,4.4240200958854246,0.10467718763601441,In-Store,Bronze
728,,49081.359127783566,3.9839869736729923,125.67919655496021,207.42922466890298,8.847516715315535,4.671694529440138,,3.193788554549566,0.038747443004987454,In-Store,Bronze
574,42.211353625455814,64841.89824106581,7.565286262755706,93.60550880850867,48.493021311403474,30.989196850807886,16.472991773009138,0.40433076224920333,2.847704357790601,0.10179204380735363,Online,Bronze
407,22.068584562413523,58875.69404341202,11.976296327285235,64.24937551165264,66.10402118837627,13.700277252230642,4.846339910652492,0.3288639795738826,3.4757885480713493,0.10346304917454234,In-Store,Bronze
503,37.22289855800854,79597.74514943111,8.05405061613334,58.017930439700294,24.06827242867392,25.494560896633097,7.358374497336083,0.2369527779710906,3.653729166987792,0.025981765895025544,Online,Silver
48,53.45697780975132,63888.04338435167,23.782820533928753,215.40459650593777,11.15013384470679,51.62150279783359,15.669125758927496,0.5671502975219754,4.429677659905104,0.02697971832760986,Mobile,Silver
33,44.89202220209653,86137.0683729059,23.367968405684042,177.59930497918782,14.558589758243725,51.87801257021738,24.765683169566223,0.717286123596682,4.492934354737729,0.0612576172034871,Online,Platinum
780,26.74818099101473,48970.466698824,1.2483703507074133,51.37166725447483,165.42482341965905,9.724038768520307,2.703061599961725,0.20418630101582805,4.02201256472119,0.09105492760517117,Online,Silver
840,38.82455328133126,51308.75603596155,4.230327968557161,210.16152435684478,113.14974780700263,5.535715138654705,3.693478893201389,0.12873428673766862,3.3492100961044473,0.04332906155038283,Online,Gold
201,47.86229888278626,,27.75313522390399,299.90050549298263,9.7654450865903,52.20756119128271,16.62410862512809,0.7551947617722918,3.9370341881874378,0.04908975509397516,Online,Platinum
135,37.644606126129574,107535.35578144042,28.116622549302576,225.84067688503131,15.743337286010558,43.98269601472151,33.221716735085174,0.5288828070719219,4.374789955918475,0.04513232041249964,Online,Gold
28,48.00558414676537,96874.94040944404,23.49685231960141,268.86059375322606,14.264989991857558,66.51892233926627,27.05466189873135,,4.481342694900206,0.07682951831061763,Mobile,Bronze
881,30.51555672699882,,2.227774447827717,92.10543088335316,124.0715333482931,3.5035125645569067,3.385507548676537,0.3643566044928613,4.2332211955942896,0.08137882808146801,In-Store,Silver
231,39.15706694626291,94578.88688166061,18.62219795586289,266.06786077251365,16.537033489045506,45.31840821153777,24.035612983186553,0.6206033052335818,4.588972663542228,0.06738309184993793,Mobile,Bronze
490,,50245.24386277888,5.676155089944254,94.63248591290845,42.446126298061415,41.311696317673,12.620971939459658,0.3027215982508255,4.1019835064567856,0.14749707020506017,Mobile,Bronze
773,18.0,41065.621037254496,3.668654109107007,93.80920897504203,98.71424439307592,9.641533107147568,0.4636861764935363,0.31312243569717835,2.570854255887446,0.03725703038835532,Online,Bronze
379,37.34024454353148,68843.0841198031,3.401898320330208,78.29691437080118,57.92154788449207,27.344385148485216,6.5530592871910915,0.2519110238702792,3.3163205155041573,0.09388199376671677,In-Store,Gold
289,47.24793494188026,97455.03724816369,26.362619322769238,277.50260495122757,7.371718427149526,51.830094125030165,17.733757954884933,0.7390198411124786,4.727036603996095,0.027395925506521524,Online,Silver
419,,70354.22403712191,10.848783714093464,83.86234163988128,55.84240342478268,8.175720259763601,4.281313141759282,0.4275068504331071,4.182921929037413,0.18978335480300995,Mobile,Silver
675,18.173413058773143,33747.17736294291,7.473864632303928,61.266057764430556,22.919443904598126,28.316316296375973,8.924029706652023,0.3904978489671679,3.863502420375017,0.1739671619555482,Online,Platinum
392,42.59712295484168,52438.51864779474,9.747713956426416,69.24226700113394,48.64637591491048,16.942265169046347,11.064868952219117,0.4358591716123382,4.38671302275959,0.09188354247841729,Online,Bronze
593,47.769653860881874,69618.33654105107,7.659558062353576,65.26669421431595,36.458253382618345,9.038411868353503,8.994943001377289,0.33047555581170895,4.183197576592008,0.07022054200444536,Online,Silver
499,31.276809470620773,59033.739556314744,12.930134467413602,107.00140147848276,14.244638140736996,15.535656985410213,8.340183175900068,0.40615405065582216,4.152026385182936,0.10871496892264354,Online,Gold
139,51.50813773895736,59449.26340967268,30.661897777850307,261.2225909279986,13.059115907293856,72.75029903091774,25.428931624696737,0.609296368707322,4.126284787066084,0.09437560466896268,Online,Bronze
63,,83368.59777314714,23.868986919136006,259.82605848507353,17.693779962231847,18.909116876724703,23.967443602761065,0.6998221748496786,4.644674685804197,0.067907108615252,Online,Silver
472,41.08246191684969,70743.80486288737,4.693190778632434,66.34895502958197,30.37790136115737,11.264144514034008,6.400728793952501,0.35009066089455143,3.724856239596512,0.1213409880955435,In-Store,Bronze
648,50.905820726178504,57141.719966624674,7.715527306157384,78.56523242496144,24.98084089634651,1.9875652654908151,8.606841222863657,0.30538651861718136,3.472843263144598,0.1559246929648939,Mobile,Gold
129,45.79721092070113,,21.840961278762553,280.67589863652086,8.951526285794461,48.81426612632884,25.504798174992857,0.4633460048639384,5.0,0.06902898554116174,Online,Bronze
977,19.56236436027264,23470.864842424842,1.8150690892389714,184.0039138728191,126.10103531590467,6.626659296590203,3.3284281220405005,0.04351347223163582,2.986823188805052,0.1302281229821339,Online,Bronze
521,24.498592603978544,38525.68658222724,14.509809764241629,114.24252769135461,42.625417829855046,41.84775039185095,7.038844821689617,0.37993411351160866,3.345186846741005,0.19968146543837234,Mobile,Silver
839,23.77604782587509,29861.694987551462,3.420016616045178,116.64867600443742,125.9512253922922,10.037181294568033,4.952860333434249,0.16616381199991923,2.85524996513801,0.05003537391997852,Online,Bronze
963,31.092689839241537,54724.439979180104,0.16746228131878516,151.63037248930118,138.33556039828272,3.2497873328998397,4.801283276679674,0.24708273007734394,3.3275084190214663,0.10065487923684699,Mobile,Bronze
65,51.500206579153584,95352.1598756667,21.14861686929134,245.51321528563867,15.84680412018039,56.8421267651092,26.521701214390763,0.8080540686568374,4.760746819316782,0.05506330476075963,Online,Silver
813,38.512599852196836,42730.57533862076,2.505328072207164,115.45749740838194,129.68282681151868,8.874873064565952,3.5539486374671956,0.371317918839159,3.9896298721434813,0.09155637956778062,In-Store,Bronze
15,31.200657339895738,104582.18210731493,33.783007918467305,245.2352233806524,13.525251608539861,47.00783176988761,18.657346760470837,0.7240824345420126,4.8052984400530505,0.05735298585982843,In-Store,Silver
157,59.926196089158054,83394.54460068163,25.973271603523557,248.72229645042773,12.268777758737587,50.02153171523537,9.321628930106522,0.7386887390097301,3.7092756782949365,0.03564162218504797,In-Store,Silver
41,50.907732639963285,72666.69406650352,22.656861202839487,185.9847800664553,13.104361295062564,47.66982113939236,19.357312442805345,0.6664760841236517,5.0,0.058297310007238215,Mobile,Silver
493,57.816518365388426,82643.66502525748,2.0735366863485876,88.1085052503717,43.28038746740411,29.560220968422907,5.738413658927115,,3.1639432677278805,0.1556023092990184,Online,Silver
380,32.514713819255505,71636.19276715412,7.411158045836189,89.09926577131846,48.769749723571536,38.78071898356444,11.296950072325895,0.38855497649088655,3.8226966733187275,0.09800842561447866,Online,Bronze
188,44.417368698745015,68776.77994578407,25.83672031691375,261.93945795132566,22.807555983634263,50.41391587047407,22.58089143557479,0.6248461113955505,4.439105808781303,0.07776675556416895,In-Store,Bronze
764,28.93699372919881,,4.325682186043265,149.41077239899948,116.54648567013092,8.833967882302323,0.6857128297353907,0.3567997778058972,3.629465214112845,0.08975778494688746,Mobile,Gold
217,38.817398283699426,92513.75781436572,25.068201063477034,370.17077926191376,15.285065624485423,51.98376396682818,18.677425793446947,0.7338940500469613,4.279747860366451,0.04648872109001569,Online,Gold
792,41.416926961494966,45780.07418478857,1.8060128231581352,119.02854017319896,208.42758904063058,1.4543879231740604,5.061734324134298,0.06917046715004854,3.477477940994538,0.09005951769191924,Mobile,Bronze
53,39.58462399755233,97864.8943480303,22.924445237780677,187.4230287904778,5.031321787142723,37.46420895892127,14.0318158412176,0.6520886488295962,4.479846512985193,0.04068388861763675,Online,Silver
879,24.682955929487754,64186.06333876208,2.5444580417527307,134.36220373921466,152.38630120592964,9.694031496088149,5.251169187350001,0.2037263352003662,2.958991107479032,0.04671633333661341,Online,Silver
338,36.70463770996571,39684.347001539965,9.139302908122687,71.31744277605392,26.695189650840362,17.132846569967047,11.551962329590669,0.5233294634066105,3.8210105472861264,0.06751347195217929,In-Store,Silver
749,18.0,35995.51538621973,1.0055434251224478,159.03293349154254,255.09531676330585,6.259691033694736,3.001097614229573,0.19840190106509203,3.3091844522933944,0.05953775605928651,Online,Silver
720,28.441593940240715,26907.322854117418,3.787950451728805,138.7076041543554,66.69286235899185,12.515389950197559,4.534950777796123,0.38773350295283415,3.375053132093977,0.06160364322572011,In-Store,Bronze
725,37.099048781031314,49746.33485566792,8.443824295812986,107.27365993528285,156.84103358923974,1.020958449578794,5.7672135719883375,0.31055136511241654,3.9343991691527744,0.05748119534069733,Online,Gold
296,39.456723237914765,77349.7540171788,26.59483955035857,272.02373689801993,25.030464440795615,38.97636801913417,19.6211785673227,0.505035478030147,4.929410034549355,0.05154961037037725,Online,Bronze
702,18.0,39850.612935667275,1.981812389376861,74.99255593075353,169.47329864509067,6.193435643292212,1.692587352739272,,3.3033244375885635,0.09340110832427433,In-Store,Silver
252,52.34289557643821,82664.84146911881,21.77809152335898,142.33049431981425,23.51107472317619,56.13450383437089,15.664348921445498,0.7117005949576698,4.9557851770925305,0.06554814705529023,In-Store,Gold
727,30.483782033446012,56782.52847548002,5.203475723572418,83.75138671811156,102.69449934665887,6.704364587136313,1.8371732385214257,0.30709456946038727,3.0110305822236807,0.08006550772511108,Online,Silver
462,39.55904195170703,45918.83227580888,13.671322055467348,59.38469373913098,55.03260195819327,3.2535996245363172,7.921217620190443,0.6026356915349974,4.2499106879943245,0.11218109425656105,Online,Bronze
456,18.687241845390545,54612.63266740635,6.165844257834115,97.896818617274,49.42457183563232,23.89132862965028,3.647216326666327,0.4529766885120819,3.7058904360110243,0.0246037796419767,Online,Platinum
997,21.403103921879826,29270.10742927139,5.660864688757632,145.74675012089963,141.41834989638534,5.943644782528409,1.4742704925436443,0.3136908079002986,3.5619534082605355,0.02004965098566122,Online,Gold
816,24.532883466510775,27367.63301096515,4.335096160739991,173.79416124722778,150.76543117240132,4.087907905909727,4.867124920383759,0.3702249003361171,2.8266071689422825,0.08616459282680061,Mobile,Gold
863,32.384535397657366,33190.27516335614,0.9480703650384443,59.878125625700775,67.05401716631285,11.185721466568442,4.513566514649446,0.31110709051105706,3.78561210511812,0.09592404751018188,Mobile,Silver
270,46.04592461828873,79727.29773938037,32.040818155065395,292.6707779390154,17.223013341100703,54.61782451248561,24.631077011207964,0.7735811620006939,4.6876892800938,0.05540114716782844,Online,Bronze
202,49.486276210945874,113641.24960705196,21.935821087130506,105.18723109031555,17.68326376263643,53.87024556177196,19.27740664642241,0.5501939372685587,4.685913433789841,0.04151527333203913,Online,Platinum
162,51.296676829939614,85528.95327957593,24.488039258581445,107.57286896849624,17.896457498005443,46.583177676107056,21.427770374288286,,4.5257061484210075,0.0596775330237608,Mobile,Silver
556,36.480894197982764,59369.68355265594,8.619085313976353,87.2182000752459,80.15481079218938,12.661696431936459,5.582601035347386,0.5300329530801186,3.3982837746022985,0.1877418853365469,In-Store,Gold
730,30.58003728231924,40263.54542348809,3.7899159406466145,60.61580832321389,149.40528452216364,6.216970160812604,1.50989755299201,0.34944145282075845,4.5134085580211964,0.0916303963709854,In-Store,Bronze
402,43.55555659020712,47472.23864858437,7.60981911933914,45.859564895246265,23.32192103381662,29.01685045168788,9.599621953697937,0.047326649901445916,3.2236073461900325,0.11412585914978796,In-Store,Bronze
703,33.71796519911156,40433.02384976754,3.97071981510638,135.55275641054854,98.38494644051782,15.580594448435878,4.9932692299597905,0.32331793174225576,2.706405965160773,0.09761172603783606,Online,Platinum
477,20.33214809384323,45016.54099006658,9.518722967917778,20.708515978527693,44.63650749195462,10.984120171966687,5.9955708550167,0.5483971564614236,3.9430645466524354,0.1548861242273622,Online,Silver
822,21.26840388696793,44895.34870947271,5.876338402291404,97.38965043158386,67.04195663121749,10.771260841203691,4.785536726102249,0.23114051708525118,4.491235225084464,0.09184644470007733,Mobile,Bronze
772,20.50563812032494,45582.127270850564,0.0,145.78759213136934,162.31204030167675,9.645430524605755,4.163688669059078,0.2544569610889272,4.28808626387069,0.0885136408351424,In-Store,Bronze
106,48.232406854516306,94342.74898521249,26.42403980538256,269.6742692710875,10.507660091044814,36.56005670089545,22.238584629051388,,4.252376841006313,0.014475073330670968,Online,Silver
566,54.412174364637494,39905.582129093345,6.101359175345625,51.08960458140358,19.729986341604196,15.813949733399214,3.691238405215646,0.3172480015729384,4.123645116292551,0.16122639232966238,Online,Bronze
390,36.435879365051605,35828.809964854816,10.548835965548639,95.14015581578282,37.75635240809223,16.86415330092824,6.846629363068725,0.3079066153278135,3.6739672288364305,0.0921940256769251,Online,Silver
2,43.893885590630525,76597.28439704546,20.311338703289497,230.33305938363196,12.852972294373735,41.3857714040576,19.696695930926897,0.559794844564249,4.5530462616418195,0.07181960850371934,In-Store,Silver
938,30.220420107948254,23799.127848798256,2.844357127727054,144.16429821756176,127.79820369648749,7.042907411392594,6.693882488777991,0.22877556901600693,4.248440136925428,0.10574811290545616,Online,Gold
983,43.73533570006603,44717.8212106277,5.571164468723358,119.92684964623598,196.50752537427184,12.734196410326419,3.7166747362555137,0.12409350885518067,3.9938642579623,0.09577811840763951,Online,Bronze
562,35.460027472532744,46263.07482573615,8.837803514649577,126.23405353465952,32.60832012428187,16.209805784800146,5.23276104546814,0.4366936382265175,3.292213893594875,0.1938558368239699,Mobile,Platinum
81,43.242624897299905,72404.17236728835,26.886688256172942,289.2900079325416,15.66770452391141,50.40683036677132,24.824258165487286,0.6309960964998506,4.318241753772332,0.06749034148265046,Online,Bronze
206,37.49739968067902,77693.11924352955,22.763311506125444,198.00470364372347,11.216024557152696,45.10490814457749,21.066468536864694,0.9609918556005361,4.444642392703245,0.06501158335043532,Online,Silver
35,51.58035929682551,99626.79600126627,19.95158249895933,272.00072250266663,10.981627160151346,42.407561977581096,16.93781312679781,0.6145959289058976,4.567592376612282,0.08974122223398884,Online,Bronze
776,38.03614961904952,64723.444790822,1.5150264444608008,132.8372024770263,135.12185041711533,9.623296346695257,3.333904758048955,0.2122468851440175,3.515810986955124,0.1276220180724661,Online,Gold
